Date,1101.TW,1102.TW,1216.TW,1301.TW,1303.TW,1326.TW,1402.TW,1722.TW,2002.TW,2105.TW,2201.TW,2207.TW,2301.TW,2303.TW,2308.TW,2317.TW,2324.TW,2330.TW,2347.TW,2353.TW,2354.TW,2357.TW,2382.TW,2409.TW,2412.TW,2454.TW,2474.TW,2498.TW,2801.TW,2880.TW,2881.TW,2882.TW,2883.TW,2885.TW,2886.TW,2890.TW,2891.TW,2892.TW,2912.TW,3008.TW,3045.TW,3231.TW,3481.TW,3673.TW,4904.TW,5880.TW,6505.TW
2016-10-13,29.295970916748047,25.28168487548828,54.71587371826172,71.63166809082031,55.98515701293945,78.03731536865234,21.659753799438477,39.12624740600586,20.22958755493164,59.93157196044922,26.487110137939453,325.8345947265625,42.216461181640625,11.5,152.2742156982422,97.28181457519531,17.349750518798828,188.5,31.3193302154541,14.449999809265137,83.4469985961914,250.3536376953125,58.351707458496094,10.056923866271973,102.34518432617188,237.5,232.58824157714844,90.30000305175781,14.079736709594727,13.736995697021484,41.69001007080078,39.95000076293945,7.880000114440918,10.29637622833252,19.331995010375977,7.636587619781494,15.66519832611084,14.482434272766113,220.25465393066406,3627.4296875,102.50270080566406,20.365922927856445,9.721360206604004,44.49835968017578,75.0,11.933300971984863,90.03321075439453
2016-10-14,30.007421493530273,25.422924041748047,53.63949966430664,71.90231323242188,55.98515701293945,78.03731536865234,21.939836502075195,38.84940719604492,20.322811126708984,59.01518630981445,26.43938636779785,329.4201354980469,41.333072662353516,11.649999618530273,151.81137084960938,96.56825256347656,17.259387969970703,188.0,31.181156158447266,14.449999809265137,83.4469985961914,248.1342010498047,57.634639739990234,9.886467933654785,101.88829040527344,236.5,228.36788940429688,91.19999694824219,13.992531776428223,13.609411239624023,41.9193229675293,39.70000076293945,7.869999885559082,10.435516357421875,19.331995010375977,7.628252029418945,15.528582572937012,14.394989013671875,221.15182495117188,3564.217041015625,101.59156799316406,20.365922927856445,9.721360206604004,42.88196563720703,74.9000015258789,11.847192764282227,89.94317626953125
2016-10-17,30.1748104095459,25.14044761657715,53.72919464111328,72.17296600341797,55.7189826965332,78.03731536865234,21.659753799438477,38.941688537597656,20.276199340820312,58.465354919433594,26.15303611755371,323.5936584472656,40.91462707519531,11.550000190734863,152.2742156982422,97.40074157714844,17.349750518798828,186.5,31.273271560668945,14.300000190734863,84.36399841308594,248.57809448242188,59.60658264160156,9.886467933654785,102.80208587646484,241.0,228.83682250976562,91.19999694824219,14.123339653015137,13.651969909667969,41.323097229003906,39.95000076293945,7.849999904632568,10.342755317687988,19.287349700927734,7.578226089477539,15.483043670654297,14.394989013671875,218.01173400878906,3593.39208984375,101.1360092163086,20.451805114746094,9.675067901611328,45.49671936035156,75.0999984741211,11.933300971984863,91.83387756347656
2016-10-18,30.46778678894043,25.422924041748047,54.62617874145508,72.6240463256836,56.42877960205078,79.19408416748047,22.079877853393555,39.449222564697266,20.509258270263672,58.740264892578125,26.15303611755371,333.0056457519531,41.798011779785156,11.649999618530273,152.73704528808594,97.63859558105469,17.304569244384766,187.0,31.45750617980957,14.300000190734863,85.18930053710938,248.57809448242188,59.15841293334961,10.014309883117676,102.80208587646484,240.0,231.650390625,92.19999694824219,14.16684627532959,13.736995697021484,41.82759475708008,40.5,7.920000076293945,10.481897354125977,19.46593475341797,7.66993522644043,15.483043670654297,14.438711166381836,221.15182495117188,3598.254638671875,101.59156799316406,20.194063186645508,9.721360206604004,45.02130889892578,75.0999984741211,11.933300971984863,91.38371276855469
2016-10-19,31.26302146911621,25.611242294311523,54.89527130126953,74.15772247314453,56.69495391845703,81.8635482788086,22.7334041595459,39.449222564697266,20.74231719970703,60.57304000854492,26.24848747253418,331.2129211425781,42.72789001464844,11.699999809265137,155.5140838623047,97.99536895751953,17.440113067626953,189.5,31.641733169555664,14.300000190734863,87.57349395751953,248.57809448242188,59.15841293334961,10.184765815734863,101.88829040527344,238.0,233.99502563476562,94.69999694824219,14.123339653015137,13.736995697021484,41.735870361328125,40.599998474121094,7.940000057220459,10.481897354125977,19.510581970214844,7.66993522644043,15.574121475219727,14.482434272766113,222.49757385253906,3607.979736328125,101.1360092163086,20.194063186645508,9.813944816589355,45.21147537231445,75.0999984741211,11.933300971984863,92.73420715332031
2016-10-20,30.88625717163086,25.375844955444336,54.536476135253906,76.68377685546875,57.670921325683594,82.75336456298828,22.92012596130371,39.31079864501953,20.788928985595703,60.114845275878906,26.343936920166016,329.4201354980469,42.2629508972168,11.649999618530273,155.5140838623047,99.3035659790039,17.304569244384766,190.5,31.273271560668945,14.350000381469727,87.57349395751953,250.3536376953125,58.2620735168457,10.227380752563477,101.88829040527344,236.0,234.93289184570312,93.5999984741211,14.16684627532959,13.736995697021484,41.414825439453125,40.45000076293945,7.940000057220459,10.852937698364258,19.510581970214844,7.6866044998168945,15.66519832611084,14.482434272766113,222.94615173339844,3573.942138671875,101.1360092163086,20.108089447021484,9.813944816589355,45.63934326171875,74.5999984741211,11.976445198059082,94.53487396240234
2016-10-21,30.718870162963867,25.28168487548828,54.89527130126953,76.41312408447266,57.31602096557617,82.30845642089844,22.873445510864258,39.3569450378418,20.695707321166992,60.38976287841797,26.630281448364258,328.52374267578125,42.12346649169922,11.699999809265137,153.66273498535156,100.25497436523438,17.214204788208008,188.5,31.45750617980957,14.5,88.3988037109375,248.1342010498047,59.06877899169922,10.610906600952148,102.34518432617188,235.5,234.46395874023438,94.69999694824219,14.16684627532959,13.694437026977539,41.185508728027344,40.29999923706055,7.940000057220459,10.852937698364258,19.644521713256836,7.66993522644043,15.801813125610352,14.438711166381836,219.35748291015625,3607.979736328125,101.59156799316406,19.936229705810547,10.091696739196777,45.63934326171875,74.9000015258789,11.976445198059082,94.98503112792969
2016-10-24,30.970043182373047,25.470001220703125,54.71587371826172,75.87183380126953,57.22730255126953,82.30845642089844,22.686721801757812,39.3569450378418,20.788928985595703,60.38976287841797,26.534833908081055,325.38641357421875,42.6348991394043,11.649999618530273,153.66273498535156,100.13604736328125,17.214204788208008,191.0,31.3193302154541,14.449999809265137,87.02330017089844,249.02197265625,58.530975341796875,10.909205436706543,102.80208587646484,238.0,230.7125244140625,94.4000015258789,14.079736709594727,13.694437026977539,41.13964080810547,40.25,7.989999771118164,10.852937698364258,19.46593475341797,7.653256893157959,15.619659423828125,14.438711166381836,217.5631561279297,3666.329833984375,101.59156799316406,20.194063186645508,10.184282302856445,46.3049201965332,74.5999984741211,11.976445198059082,92.73420715332031
2016-10-25,31.346620559692383,26.364513397216797,54.446781158447266,76.68377685546875,57.58220291137695,83.19827270507812,22.640043258666992,39.21852493286133,20.92876625061035,59.748291015625,26.487110137939453,329.4201354980469,43.33230972290039,11.699999809265137,155.5140838623047,101.9199447631836,17.259387969970703,193.0,31.227214813232422,14.350000381469727,86.93160247802734,248.57809448242188,59.337677001953125,11.079662322998047,101.88829040527344,243.0,235.4018096923828,91.9000015258789,14.210448265075684,13.736995697021484,41.55241775512695,40.400001525878906,8.029999732971191,10.899316787719727,19.644521713256836,7.661591053009033,15.619659423828125,14.569969177246094,219.80606079101562,3612.842041015625,102.0471420288086,20.23695945739746,10.369449615478516,45.73442459106445,74.9000015258789,11.933300971984863,95.88536834716797
2016-10-26,31.43040657043457,26.0820369720459,54.62617874145508,76.68377685546875,57.93709945678711,84.08809661865234,22.59336280822754,38.89554977416992,21.208436965942383,59.29010009765625,26.29621124267578,331.6611022949219,42.72789001464844,11.550000190734863,153.66273498535156,101.801025390625,17.259387969970703,191.5,31.13509750366211,14.25,85.3727035522461,249.90975952148438,59.60658264160156,11.164891242980957,101.88829040527344,240.5,232.11932373046875,93.69999694824219,14.123339653015137,13.651969909667969,41.5982780456543,40.5,7.980000019073486,10.806556701660156,19.510581970214844,7.619908809661865,15.574121475219727,14.394989013671875,217.5631561279297,3676.0546875,101.59156799316406,19.979217529296875,10.415742874145508,47.2557373046875,75.0999984741211,11.976445198059082,94.53487396240234
2016-10-27,31.43040657043457,26.223276138305664,53.19100570678711,76.59355926513672,57.93709945678711,82.93132019042969,22.640043258666992,38.84940719604492,21.16182518005371,58.64863204956055,26.15303611755371,328.52374267578125,42.35593795776367,11.5,152.2742156982422,101.56316375732422,17.078659057617188,188.5,31.08904266357422,14.399999618530273,84.45569610595703,249.4658660888672,57.81390380859375,10.951820373535156,101.43138885498047,239.0,230.7125244140625,92.5,14.079736709594727,13.609411239624023,41.69001007080078,40.650001525878906,7.940000057220459,10.806556701660156,19.37664222717285,7.619908809661865,15.528582572937012,14.351175308227539,214.42306518554688,3612.842041015625,100.68043518066406,19.80735969543457,10.230573654174805,47.3508186340332,74.80000305175781,11.933300971984863,94.08470153808594
2016-10-28,31.639602661132812,26.317434310913086,53.81889343261719,77.2250747680664,58.11454391479492,83.99911499023438,22.686721801757812,38.987823486328125,21.068603515625,59.38174057006836,26.391660690307617,329.4201354980469,42.6348991394043,11.699999809265137,155.9769287109375,100.849609375,17.169023513793945,189.5,31.41144371032715,14.350000381469727,83.9054946899414,246.8025360107422,58.17244338989258,10.525679588317871,100.97449493408203,237.5,230.7125244140625,92.4000015258789,14.16684627532959,13.694437026977539,41.185508728027344,40.79999923706055,8.010000228881836,10.899316787719727,19.331995010375977,7.611573219299316,15.619659423828125,14.482434272766113,215.3202362060547,3632.2919921875,100.68043518066406,20.194063186645508,10.045406341552734,47.11311340332031,75.0999984741211,12.019498825073242,94.53487396240234
2016-10-31,31.68149185180664,25.9407958984375,54.805572509765625,77.04463958740234,58.2919921875,83.55420684814453,22.826765060424805,39.033966064453125,21.255048751831055,58.92354965209961,26.391660690307617,329.4201354980469,42.12346649169922,11.75,154.1255645751953,101.44424438476562,16.988296508789062,188.5,31.042984008789062,14.5,83.99720001220703,245.4708709716797,57.3657341003418,10.227380752563477,98.69000244140625,240.0,232.11932373046875,92.4000015258789,14.079736709594727,13.651969909667969,41.09377670288086,40.95000076293945,7.909999847412109,10.945696830749512,19.287349700927734,7.59490442276001,15.483043670654297,14.482434272766113,211.7315673828125,3632.2919921875,100.68043518066406,20.451805114746094,9.860236167907715,48.01639175415039,74.5999984741211,11.933300971984863,94.98503112792969
2016-11-01,31.26302146911621,25.893718719482422,54.536476135253906,76.68377685546875,57.58220291137695,83.6431884765625,22.640043258666992,38.84940719604492,21.208436965942383,59.748291015625,26.24848747253418,329.4201354980469,41.8910026550293,11.75,153.19989013671875,100.61175537109375,16.943115234375,189.5,31.227214813232422,14.449999809265137,83.4469985961914,244.1392059326172,58.08280944824219,10.440450668334961,99.60379791259766,237.5,228.36788940429688,91.80000305175781,14.123339653015137,13.694437026977539,41.047916412353516,40.79999923706055,7.909999847412109,10.899316787719727,19.242700576782227,7.611573219299316,15.574121475219727,14.351175308227539,211.7315673828125,3549.629638671875,99.31372833251953,20.6236629486084,10.230573654174805,49.34754180908203,74.80000305175781,11.933300971984863,93.63453674316406
2016-11-02,30.34229278564453,25.611242294311523,54.446781158447266,76.32290649414062,57.22730255126953,83.28726196289062,22.500001907348633,38.526432037353516,20.882152557373047,59.1068229675293,26.105314254760742,325.8345947265625,41.47255325317383,11.699999809265137,152.2742156982422,98.23323059082031,16.897933959960938,186.0,31.227214813232422,14.300000190734863,81.15449523925781,242.8075408935547,57.186466217041016,10.312609672546387,98.69000244140625,236.5,214.76898193359375,92.4000015258789,14.079736709594727,13.609411239624023,40.818599700927734,40.25,7.829999923706055,10.806556701660156,19.198055267333984,7.569890975952148,15.528582572937012,14.351175308227539,212.18014526367188,3471.829345703125,99.31372833251953,20.022205352783203,10.276866912841797,48.87213134765625,74.4000015258789,11.933300971984863,91.83387756347656
2016-11-03,30.049312591552734,25.422924041748047,53.63949966430664,76.59355926513672,56.7836799621582,83.19827270507812,22.126558303833008,38.526432037353516,20.92876625061035,59.1068229675293,26.105314254760742,323.1454772949219,40.961124420166016,11.600000381469727,151.34852600097656,97.16289520263672,16.717208862304688,184.5,31.13509750366211,13.899999618530273,81.337890625,241.9197540283203,56.3797607421875,10.184765815734863,99.14689636230469,236.5,211.01756286621094,86.19999694824219,14.036134719848633,13.52438735961914,39.90132522583008,39.79999923706055,7.789999961853027,10.528276443481445,19.644521713256836,7.51153039932251,15.391966819763184,14.307453155517578,212.62872314453125,3418.342041015625,99.31372833251953,19.549524307250977,10.13798999786377,49.062294006347656,74.19999694824219,11.890246391296387,91.38371276855469
2016-11-04,30.1748104095459,25.422924041748047,53.81889343261719,76.86420440673828,57.22730255126953,83.6431884765625,22.219919204711914,38.34187698364258,21.068603515625,59.1068229675293,26.009864807128906,322.2491149902344,40.91462707519531,11.600000381469727,151.34852600097656,97.51966857910156,16.80756950378418,184.5,31.042984008789062,13.850000381469727,82.71339416503906,240.5880889892578,55.752323150634766,10.227380752563477,98.69000244140625,226.0,208.67291259765625,85.5,14.079736709594727,13.481827735900879,40.26823425292969,40.400001525878906,7.75,10.760177612304688,19.555227279663086,7.503194808959961,15.391966819763184,14.394989013671875,212.18014526367188,3398.891845703125,98.40259552001953,19.67848777770996,10.323158264160156,48.111473083496094,74.5,11.804139137268066,90.48338317871094
